start_t,stop_t,server,count
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53350,7,2
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53350,7,3
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53345,12,1
53340,53350,7,3
53340,53350,7,2
53340,53345,12,2
53340,53345,12,1
53340,53350,7,3
53340,53345,12,1
53340,53346,1,6
53340,53346,1,7
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,7,4
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,7,3
53340,53350,7,2
53340,53350,7,2
53340,53350,7,3
53340,53350,7,2
53340,53350,7,5
53340,53350,7,2
53340,53350,7,3
53340,53350,7,2
53340,53350,7,4
53340,53350,7,4
53340,53350,7,3
53340,53350,7,4
53340,53350,7,2
53340,53350,7,2
53340,53350,7,3
53340,53350,7,3
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,7,4
53340,53350,7,3
53340,53350,7,4
53340,53350,7,2
53340,53350,7,2
53340,53350,7,3
53340,53350,7,2
53340,53350,7,2
53340,53350,7,4
53340,53350,7,2
53340,53350,7,4
53340,53350,7,3
53340,53350,7,2
53340,53350,7,2
53340,53350,7,3
53340,53350,7,3
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,7,4
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,12,3
53340,53350,7,2
53340,53350,7,2
53340,53350,7,2
53340,53350,12,2
53340,53350,2,4
53340,53350,7,4
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,3
53340,53341,13,1
53340,53341,13,1
53340,53345,12,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53345,12,1
53340,53341,13,1
53340,53341,1,1
53340,53341,1,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53345,12,1
53340,53345,12,2
53340,53341,13,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53345,12,1
53340,53345,12,1
53340,53341,1,1
53340,53345,12,1
53340,53345,12,1
53340,53355,7,3
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53355,7,3
53340,53350,12,2
53340,53350,12,2
53340,53350,12,3
53340,53350,12,3
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,3
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53355,7,4
53340,53350,12,2
53340,53350,12,2
53340,53350,12,3
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53350,12,2
53340,53355,7,3
53340,53350,12,2
53340,53350,12,3
53340,53350,12,2
53340,53350,12,7
53340,53350,12,2
53340,53350,12,2
53340,53355,7,3
53340,53355,7,7
53340,53355,7,3
53340,53355,7,3
53340,53355,12,4
53340,53355,7,3
53340,53355,7,5
53340,53355,7,5
53340,53355,12,3
53340,53355,12,4
53340,53355,7,5
53340,53355,12,3
53340,53355,7,5
53340,53360,12,4
53340,53355,12,3
53340,53355,12,4
53340,53360,12,4
53340,53355,12,3
53340,53355,12,3
53340,53360,7,4
53340,53355,12,4
53340,53360,12,4
53340,53345,12,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,13,1
53340,53341,13,1
53340,53341,1,1
53340,53341,11,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,13,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53340,53341,1,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,3
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,3
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,1,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53402,13,2
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53402,1,3
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,6,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,6,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,2
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,6,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,1,1
53400,53401,6,1
53400,53401,6,1
53400,53401,6,1
53400,53401,1,1
53400,53401,6,1
53400,53401,6,1
53400,53401,6,1
53400,53401,6,1
53400,53405,7,1
53400,53405,7,1
53400,53402,1,2
53400,53405,7,1
53400,53402,1,2
53400,53402,1,2
53400,53402,1,2
53400,53402,1,2
53400,53402,1,2
53400,53402,1,2
53400,53402,1,2
53400,53402,1,2
53400,53405,7,1
53400,53403,1,3
53400,53402,1,2
53400,53402,1,2
53400,53403,1,3
53400,53402,1,2
53400,53402,6,2
53400,53402,1,2
53400,53404,6,4
53400,53403,1,3
53400,53403,1,3
53400,53403,1,3
53400,53404,1,4
53400,53403,6,3
53400,53404,1,4
53400,53404,13,4
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,3
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,3
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,3
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,4
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,2
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53410,7,2
53400,53410,7,3
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53405,7,1
53400,53410,7,2
53400,53405,1,6
53400,53405,2,2
53400,53405,2,1
53400,53405,2,1
53400,53405,2,1
53400,53405,2,1
53400,53405,2,1
53400,53410,7,3
53400,53405,12,1
53400,53405,12,1
53400,53405,1,5
53400,53410,7,2
53400,53406,1,6
53400,53410,7,2
53400,53406,1,7
53400,53410,7,2
53400,53410,7,5
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,5
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,3
53400,53410,7,3
53400,53410,7,2
53400,53410,7,2
53400,53410,7,3
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,4
53400,53410,7,2
53400,53410,7,3
53400,53410,7,2
53400,53410,7,3
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53415,7,4
53400,53410,7,3
53400,53410,7,2
53400,53410,7,3
53400,53410,7,2
53400,53410,7,3
53400,53410,7,3
53400,53410,7,2
53400,53410,7,2
53400,53410,7,3
53400,53410,7,2
53400,53410,7,3
53400,53410,7,2
53400,53415,7,3
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53410,7,2
53400,53415,7,3
53400,53415,7,6
53400,53410,2,2
53400,53415,7,3
53400,53415,7,3
53400,53415,7,4
53400,53415,7,3
53400,53415,7,3
53400,53415,7,3
53400,53415,7,3
53400,53420,7,8
53400,53420,7,5
53400,53415,7,3
53400,53420,7,6
53400,53420,7,4
53400,53425,7,6
53400,53425,7,9
53400,53425,7,6
53400,53425,7,9
53400,53435,7,12
53400,53405,7,1
53400,53401,4,1
53400,53401,4,1
53400,53401,4,1
53400,53401,4,1
53400,53401,5,1
53400,53401,4,1
53400,53401,4,1
53400,53401,4,1
53400,53401,4,1
53400,53401,13,1
53400,53401,4,2
53400,53401,13,1
53400,53401,13,1
53400,53401,4,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53400,53401,13,1
53460,53461,1,1
53460,53461,6,1
53460,53461,13,1
53460,53465,7,1
53460,53465,7,1
53460,53464,6,5
53460,53461,6,1
53460,53461,13,1
53460,53470,7,3
53460,53461,13,1
53460,53461,1,1
53460,53461,13,1
53460,53461,6,1
53460,53461,13,1
53460,53461,1,1
53460,53461,13,1
53460,53461,1,1
53460,53461,13,1
53460,53461,6,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,1,1
53460,53461,1,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,1,1
53460,53461,13,1
53460,53461,13,1
53460,53461,1,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,11,1
53460,53461,1,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,11,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,11,1
53460,53461,13,1
53460,53461,13,1
53460,53461,13,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,2
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,2
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,2
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,6,1
53460,53461,1,1
53460,53465,7,1
53460,53462,1,2
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,6,2
53460,53461,1,1
53460,53461,1,1
53460,53461,1,1
53460,53461,6,1
53460,53461,6,1
53460,53461,6,1
53460,53461,6,1
53460,53462,1,2
53460,53461,6,1
53460,53461,6,1
53460,53461,6,1
53460,53461,6,1
53460,53461,6,1
53460,53461,6,1
53460,53461,6,1
53460,53462,1,2
53460,53462,1,2
53460,53462,13,2
53460,53462,13,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53465,7,1
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,3
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,3
53460,53463,6,3
53460,53463,6,3
53460,53462,1,2
53460,53462,6,3
53460,53462,1,2
53460,53463,6,3
53460,53464,1,4
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53462,1,2
53460,53465,7,1
53460,53463,6,3
53460,53462,6,2
53460,53462,6,2
53460,53462,6,2
53460,53463,1,3
53460,53463,1,3
53460,53463,1,3
53460,53463,1,3
53460,53463,1,3
53460,53464,1,5
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,3
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,4
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,3
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,3
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53470,7,3
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53470,7,2
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,3
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,2
53460,53465,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,12,1
53460,53470,7,2
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
53460,53465,7,1
